2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,13,BTL002MR1_KOTAGEDEMR1,165002,CELL_FDD,0,26499324,2551884,1230163,1417709,2388,1685,116956,162821,134493,99818,30482,19378,2068,2717,4301,10619,36182,46651,68187,97170,86379,23073,0,19546,25113,29691,31957,26940,23719,0,19689,14400,10509,9881,7364,4245,1574,734,469,145,94,55,21967,9757,18555,10655,8388,13029,13416,12809,14917,15405,25,2.735,0.657,25,5.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,315,292,0,204,180,177,177,0,0,49,49,42,42,0,0,0,0,0,0,265194,297,278,278,575,109,56,164,0,0,57,205,79,8,3,2,0,0,0,0,311,0,0,61,134,96,0,0,0,61,134,96,0,0,0,2,0,2,0,0,0,0,0,0,311,311,1420562216,102221656,1423688248,36631160,146852456,143877400,2867,220181,3208,176794,304527,255134,133884,181257,0.264,5,3.262,1.8,6,8,3.262,-113,-91,-120,20,20,0,0,0,0,0,1940,1,3,1,3,0,0,8452272,2321150,39.1,43.2,116991,113142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24724,8405,16015,21359,27589,27210,22090,13411,9396,9520,7891,6350,8348,7719,7150,8984,10712,11947,6766,24384,21775,78147,129252,4843,5807,75,24,3,2,2312488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,96,0,187003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,14,BTL002ME1_KOTAGEDEME1,165002,CELL_TDD,0,106645373,2129912,6635467,9874305,17160,15148,357872,420252,501698,432867,286969,447668,17475,18403,33372,64770,146329,170365,245640,360719,42124,216068,0,84508,133987,173178,146705,71405,143999,0,140638,131397,20871,117260,107466,103368,72305,61316,52888,13890,67452,16784,9669,36517,9409,9332,56463,63178,136912,125713,142324,185064,100,28.911,24.478,100,43.505,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6681,1,0,0,0,0,0,6041,6680,4,291,291,306,306,0,0,169,169,180,180,0,0,0,0,0,0,265195,463,461,461,6878,852,236,1183,0,0,4673,1284,19,0,0,0,0,0,0,0,6867,0,0,134,3636,2881,0,0,0,134,3634,2881,0,0,0,0,0,0,2,0,0,0,0,0,6865,6865,25064406504,4650789464,25107474280,547870048,1655501104,1621832272,3600,911792,3600,481435,1465451,1140225,486447,778200,1.727,15,40.809,15.161,42,83,40.809,-115,-90,-120,216,216,0,3,0,0,0,1754,0,0,0,0,0,0,38609594,2961029,42.7,46.2,618861,198155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41016,9422,20832,38379,57709,63667,68280,67718,69107,119116,108289,83018,142766,142195,159650,219787,269452,247732,180617,400579,172528,329190,151590,41986,21855,30087,9240,1000,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,2881,128,187111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,21,BTL002ML1_KOTAGEDEML2,165002,CELL_FDD,0,115106824,2110556,3953960,7409032,533,408,93928,120062,135450,83201,70963,89359,578,693,2276,6120,27642,50408,44352,89178,38535,46599,0,35245,43797,55136,65284,80969,107718,0,115321,123574,6830,139405,142723,120681,87175,66584,60001,52350,215915,248124,37474,10004,59913,182703,11822,15019,21462,27405,32632,34400,96,8.767,4.623,95,10.08,0,5,5,0,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1461,0,0,0,0,0,0,1742,1461,0,252,252,231,231,0,0,62,62,49,49,0,0,0,0,0,0,265194,562,559,559,2236,250,54,349,0,0,1124,475,22,1,0,0,0,0,0,0,1452,0,0,14,835,561,0,0,0,14,835,561,0,0,0,6,5,6,0,0,0,0,0,0,1452,1452,10486688400,3153803880,10509791936,1735398728,4039378240,4015014800,3599,744979,3599,922347,838213,307074,598910,1014250,1.635,10,15.909,7.726,16,27,15.909,-116,-77,-120,42,42,0,0,0,0,0,1823,0,0,0,0,0,0,41674018,6872752,42.9,47,309445,193802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16710,3317,2068,4320,4549,5169,3192,3528,4696,8721,11010,15736,22499,23527,24976,35178,41345,41527,22719,55050,45494,315659,1513825,39577,303270,10063,66219,1717,14297,642855728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265120,561,896,187364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,23,BTL002MR1_KOTAGEDEMR2,165002,CELL_FDD,0,41597387,2553576,4399869,4282635,1985,2035,60846,50001,33840,17267,9518,7060,4574,17838,41889,67087,107886,135581,114377,104009,98104,42503,0,31432,35395,34315,32427,24224,25897,0,30446,29630,24073,23967,23311,20260,13418,7748,4589,2059,1848,331,67784,29631,26864,27334,41732,56783,54923,53498,44288,35661,25,5.401,1.246,25,5.906,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,600,0,0,0,0,0,0,606,600,0,295,288,291,291,0,0,15,15,16,16,0,0,0,0,0,0,265195,457,328,328,829,241,25,53,0,0,233,251,414,15,0,0,0,0,0,0,631,0,0,4,390,204,0,0,0,4,390,204,0,0,0,1,0,1,0,0,0,0,0,0,631,631,2846905192,127183328,2852414632,32723984,172462392,168052520,3111,606180,3179,363399,1061325,990475,329101,385332,0.581,5,4.777,1.879,7,14,4.777,-114,-92,-120,33,33,0,0,0,0,0,1913,5,7,5,7,0,0,8545611,368048,39.7,43.2,69856,261703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102552,49475,76450,89898,95235,85346,58372,33374,19928,19504,15867,13269,18293,16433,14413,13579,11315,8080,5467,7435,4687,10693,8834,1424,875,561,154,63,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,5,291,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,204,128,187072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,24,BTL002ME1_KOTAGEDEME2,165002,CELL_TDD,0,118910529,2120772,6687974,12620987,14803,13821,345576,336298,398331,393365,292313,529873,15437,17331,23658,49328,128990,179060,228826,338810,30050,159001,18,74417,114764,161325,148257,80198,156360,0,156426,141274,9841,136228,127600,129330,95143,85881,72075,22328,147911,27580,4749,17587,6644,8477,25304,25075,49159,48365,64384,103727,100,22.857,23.675,100,42.614,0,2,2,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4505,1,0,0,0,0,0,4041,4504,0,348,347,376,376,0,0,230,230,224,224,0,0,0,0,0,0,265195,623,580,580,4730,726,25,630,0,0,3150,1300,104,3,0,0,0,0,0,0,4573,0,0,123,2606,1738,0,0,0,123,2606,1737,0,0,0,5,2,5,1,0,0,0,0,0,4572,4572,24218553840,6234921864,24260644304,547864480,1570513160,1533954696,3600,831452,3600,496418,1208027,815591,510651,796607,1.617,10,29.204,11.505,26,44,29.204,-116,-78,-120,106,106,0,0,0,0,0,1564,0,0,0,0,0,0,47503180,2359245,42.4,46.2,355459,115078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94085,22501,29951,41514,51676,55651,60994,64299,67839,133483,109207,77308,128754,110637,112184,143693,167413,150802,114924,378835,202943,365533,162480,60412,19151,14919,14915,1694,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,224,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,1738,0,187040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,31,BTL002ML1_KOTAGEDEML3,165002,CELL_FDD,0,139580665,2110088,5821298,11600190,1235,672,161617,175370,171090,145246,150218,107163,956,2049,9001,23153,67621,90277,108639,166859,101859,80547,0,101060,110990,120774,137981,145102,152228,0,146560,132279,30394,120180,123269,115379,90122,68960,41157,27512,82655,25087,87100,45979,109055,133896,41906,51002,65937,84723,103441,106850,96,16.927,5.024,95,10.814,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,0,0,0,0,0,2167,1892,1,384,384,369,369,0,0,110,110,114,114,0,0,0,0,0,0,265195,750,751,751,1838,314,5,707,0,0,1275,618,54,0,0,0,0,0,0,0,1887,0,0,92,1073,674,0,0,0,92,1073,673,0,0,0,13,9,13,1,0,0,0,0,0,1886,1886,19536556688,5006190928,19573502176,532560272,2544236520,2517756032,3599,976716,3599,849118,1193865,633058,562855,955728,1.481,9,23.147,10.388,24,42,23.147,-114,-82,-120,48,48,0,1,0,0,0,1914,1,1,1,1,0,0,51126238,18864513,43.4,47,403544,291193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76786,9975,13528,26667,25958,37384,20795,13891,16419,22856,22552,25563,33459,33296,34134,43307,51784,51914,30146,69926,53851,448445,1898551,61327,189561,1643,67635,196,5742,887863328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265120,674,640,187277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,33,BTL002MR1_KOTAGEDEMR3,165002,CELL_FDD,0,32726015,2550428,2462642,1803713,833,865,118290,153943,107435,38376,17150,32137,1064,1668,3341,8179,34644,38579,81033,92444,68802,21878,0,24431,33068,41317,54308,50795,64336,0,67622,61000,11599,43730,38373,28948,19371,12971,8391,4425,7060,3139,12374,8356,31745,45686,9438,8763,10192,12435,16256,19473,25,4.332,0.739,25,5.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,343,322,0,53,52,56,56,0,0,27,27,21,21,0,0,0,0,0,0,265195,128,100,100,347,17,71,159,0,0,109,87,14,0,0,0,0,0,0,0,338,0,0,0,175,149,0,0,0,0,175,149,0,0,0,0,0,0,0,0,0,0,0,0,338,338,3710853224,317674528,3718569928,101822576,224686680,218673584,3161,533482,3195,231901,727723,600615,103670,237036,0.444,4,3.665,1.767,6,9,3.665,-114,-85,-121,14,14,0,0,0,0,0,1953,4,0,4,0,0,0,9707848,564757,39.5,43.2,120721,137128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5937,3067,6550,10228,14177,13269,13697,12240,10682,14754,13614,13119,14976,12248,10841,11049,10657,8495,7698,46946,9815,169430,143533,15517,10169,55,19,1,0,40588720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,149,256,187125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,34,BTL002ME1_KOTAGEDEME3,165002,CELL_TDD,0,115758412,2145508,7906620,13409455,13000,11582,303246,323716,403584,330526,205284,356285,12334,12600,17705,38876,78827,110057,190566,290362,60169,275486,0,105844,167571,215027,192426,97487,188408,0,186445,175069,22963,158777,136980,123361,92436,82441,80353,15102,90464,15596,8732,31419,12871,9665,45295,48690,102675,101754,120504,184990,100,29.806,34.918,100,54.78,0,2,2,0,2,4,0,0,0,0,0,0,4,1,3,0,0,0,0,0,8201,2,0,0,0,0,0,7508,8199,0,124,124,129,129,0,0,315,315,310,310,0,0,0,0,0,0,265195,450,440,440,10065,1453,70,1297,0,0,4879,2586,39,3,0,0,0,0,0,0,8346,0,0,181,4765,3214,0,0,0,181,4765,3213,0,0,0,3,2,3,1,0,0,0,0,0,8345,8345,21710659968,3996258728,21753416400,513287440,1704452152,1668404448,3600,1042981,3600,561038,1749582,1275136,695613,1063995,2.408,16,51.281,19.018,47,101,51.281,-115,-82,-119,186,186,0,0,0,0,0,1616,0,0,0,0,0,0,36265768,1881398,42.6,46.2,983286,381523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157666,42385,65197,94462,127769,146744,151818,142982,136001,204185,179026,153271,220683,206456,208204,269116,318606,312013,165134,367691,156174,335596,155116,34606,14009,17842,12799,1206,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,310,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265209,3214,256,187153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,43,BTL002MR1_KOTAGEDEMR4,165002,CELL_FDD,0,26377239,2730372,1358058,1328011,1290,1049,114666,81588,32487,17936,13159,46968,962,1350,3124,7625,17219,26187,43609,79265,6774,17468,0,19093,27850,35485,41704,34171,26983,0,28702,29631,1844,28707,26844,22904,20903,20382,17681,10188,17359,13708,6133,2924,22526,36370,3836,5418,6579,8756,11773,15295,25,3.591,0.456,25,3.157,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,582,522,0,153,153,149,149,0,0,20,20,18,18,0,0,0,0,0,0,265194,224,222,222,530,43,32,142,0,0,165,314,95,24,0,0,0,0,0,0,539,0,0,0,285,227,0,0,0,0,285,227,0,0,0,4,3,4,0,0,0,0,0,0,539,539,3257714864,140111496,3263128592,63488008,160861592,156092752,2469,334662,3070,131767,548982,526252,73323,135103,0.287,5,4.127,1.229,8,12,4.127,-116,-87,-121,27,27,0,0,0,0,0,1924,9,3,9,3,0,0,13634068,836328,39.2,43.2,138067,190604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19044,1511,2283,2844,4422,5693,3382,2117,1887,2342,2226,2375,3216,5494,8763,6829,8740,8951,8455,28125,8183,95286,134181,12523,12763,777,809,5,9,15743568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265120,227,0,186948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL002MM1_KOTAGEDE,N_BTL002ML1_KOTAGEDE,63,BTL002MR1_KOTAGEDEMR6,165002,CELL_FDD,0,28659837,2729232,1134860,1533774,1183,1288,34308,24779,36472,18298,6650,45680,1121,1488,4524,14175,32893,68600,112032,96339,7734,13861,0,21469,22500,21615,19462,14666,11982,0,10650,9134,4325,6713,6251,5470,5869,9675,7903,5138,8730,5055,9938,7599,12954,11631,8320,12604,15054,16206,18419,20376,25,2.427,0.771,25,3.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,369,373,0,45,45,48,48,0,0,48,48,59,59,0,0,0,0,0,0,265192,103,103,103,356,40,2,401,0,0,93,0,0,0,0,0,0,0,0,0,380,0,0,3,156,206,0,0,0,3,156,206,0,0,0,2,0,2,0,0,0,0,0,0,380,380,1178666016,115678216,1181534032,38101464,249195304,246879856,2496,202843,2475,184449,269872,216889,138983,188715,0.262,4,2.727,1.123,6,8,2.727,-117,-85,-121,15,15,0,0,0,0,0,1921,6,2,6,2,0,0,11654657,1588550,38.9,43.2,72304,134885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17651,1162,1447,4110,13038,23516,15364,12216,13191,12405,10469,9801,10598,11609,10715,11701,13744,12688,8334,16715,10127,40298,145239,6247,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,265120,206,0,186948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL003MM1_SEWONBANTUL,BTL003ML1_SEWONBANTUL,11,BTL003ML1_SEWONBANTULML1,165003,CELL_FDD,0,136509199,2774400,5169372,8049698,3359,2906,241000,236728,183876,103935,56090,42363,3241,4774,15901,47242,102575,140208,214180,275580,130136,44218,0,70356,84765,85916,82808,77736,75839,0,67429,56477,23740,45560,36163,28619,21841,14681,9054,4804,5017,2077,146919,35531,94425,61549,46308,50157,62293,68445,64449,67931,96,14.431,2.288,95,6.744,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,1,0,0,0,0,0,804,751,0,253,253,296,296,253,253,259,258,198,198,0,0,0,0,0,0,481629,567,545,545,545,269,3,243,0,0,864,193,1,0,0,0,0,0,0,0,755,0,0,0,354,376,0,0,0,0,354,376,0,0,0,2,1,2,0,0,0,0,0,0,755,755,8395567624,1327298616,8413189304,241032072,586467008,572388096,3599,688463,3599,464455,997331,645315,221650,506192,0.878,8,12.11,7.455,14,20,12.11,-113,-78,-119,25,25,0,0,296,296,113,0,0,0,0,0,0,0,32985014,1378371,39.1,42.8,212779,436872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8735,2420,3989,12205,11515,18603,14906,17008,24820,58273,72210,86956,87449,73895,74261,100171,118835,109635,36522,173362,119906,314510,624001,24135,39213,1800,701,300,21,72317240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,481519,376,640,264839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
